,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
275,1664371649902.0,28.0,1.983292,1.643524,9.078705,-0.000381,-0.001846,-0.005783,Sitting
276,1664371650004.0,28.0,1.988083,1.636337,9.073914,-0.000381,-0.001846,-0.000458,Sitting
277,1664371650106.0,28.0,1.997665,1.643524,9.078705,0.000687,0.00029,-0.001526,Sitting
278,1664371650209.0,29.0,1.978516,1.605209,9.10025,0.002823,-0.001846,-0.002594,Sitting
279,1664371650310.0,29.0,2.000061,1.638733,9.097855,-0.002518,-0.000778,-0.003662,Sitting
280,1664371650412.0,29.0,2.069489,1.612396,9.112213,0.001755,0.00029,-0.001526,Sitting
281,1664371650514.0,29.0,2.012024,1.643524,9.0811,-0.00145,-0.003983,0.002731,Sitting
282,1664371650616.0,29.0,1.954575,1.667465,9.049973,0.000687,0.003479,-0.005783,Sitting
283,1664371650718.0,29.0,1.968933,1.631546,9.071518,-0.000381,0.00029,-0.005783,Sitting
284,1664371650819.0,29.0,1.971329,1.624374,9.105042,0.002823,0.00029,-0.003662,Sitting
285,1664371650922.0,29.0,2.016815,1.633942,9.107437,-0.000381,0.002411,-0.00473,Sitting
286,1664371651028.0,29.0,2.021606,1.62915,9.114609,-0.000381,-0.000778,0.00061,Sitting
287,1664371651129.0,29.0,2.012024,1.636337,9.078705,-0.000381,-0.001846,0.00061,Sitting
288,1664371651231.0,30.0,1.988083,1.636337,9.109833,-0.00145,-0.001846,0.00061,Sitting
289,1664371651332.0,30.0,1.985687,1.62677,9.073914,0.001755,0.00029,-0.002594,Sitting
290,1664371651433.0,30.0,1.992874,1.619583,9.049973,0.004944,0.0,0.0,Sitting
291,1664371651535.0,30.0,1.952179,1.636337,9.069122,0.001755,0.005615,-0.003662,Sitting
292,1664371651637.0,30.0,1.966537,1.636337,9.10025,0.004944,0.002411,-0.007919,Sitting
293,1664371651739.0,30.0,2.043152,1.641129,9.112213,0.001755,0.004547,-0.002594,Sitting
294,1664371651841.0,30.0,2.016815,1.638733,9.1194,-0.00145,-0.000778,0.00061,Sitting
295,1664371651942.0,30.0,2.028793,1.636337,9.109833,-0.002518,0.002411,-0.00473,Sitting
296,1664371652044.0,30.0,2.045547,1.631546,9.107437,0.001755,-0.001846,0.006989,Sitting
297,1664371652146.0,30.0,1.985687,1.641129,9.107437,-0.00145,-0.003983,0.001663,Sitting
298,1664371652248.0,31.0,1.983292,1.641129,9.085876,-0.000381,-0.000778,-0.000458,Sitting
299,1664371652350.0,31.0,1.997665,1.631546,9.097855,0.002823,-0.001846,-0.000458,Sitting
300,1664371652451.0,31.0,2.004852,1.641129,9.083496,-0.00145,0.002411,-0.000458,Sitting
301,1664371652553.0,31.0,2.028793,1.653091,9.097855,-0.000381,-0.000778,0.00061,Sitting
302,1664371652656.0,31.0,2.047943,1.653091,9.109833,-0.000381,0.006683,-0.000458,Sitting
303,1664371652758.0,31.0,1.992874,1.624374,9.097855,-0.000381,-0.000778,0.002731,Sitting
304,1664371652861.0,31.0,1.99527,1.641129,9.088272,0.001434,-0.001801,0.003128,Sitting
305,1664371652963.0,31.0,2.016815,1.643524,9.102646,0.001434,0.004593,-0.001129,Sitting
306,1664371653065.0,31.0,2.021606,1.638733,9.102646,0.003555,-0.000732,0.004196,Sitting
307,1664371653167.0,32.0,1.983292,1.619583,9.090668,-0.000702,-0.000732,-0.003265,Sitting
308,1664371653269.0,32.0,2.016815,1.633942,9.085876,0.003555,0.003525,0.001007,Sitting
309,1664371653371.0,32.0,1.99527,1.631546,9.107437,0.001434,-0.000732,0.001007,Sitting
310,1664371653474.0,32.0,1.988083,1.62915,9.102646,-0.000702,-0.000732,0.001007,Sitting
311,1664371653576.0,32.0,1.985687,1.62677,9.095459,-0.000702,0.001404,-0.002197,Sitting
312,1664371653678.0,32.0,2.016815,1.653091,9.076309,0.001434,-0.000732,-0.002197,Sitting
313,1664371653779.0,32.0,2.01442,1.648315,9.066727,0.005692,-0.000732,0.005264,Sitting
314,1664371653881.0,32.0,1.952179,1.62915,9.093063,0.000366,0.001404,-0.002197,Sitting
315,1664371653983.0,32.0,1.954575,1.636337,9.0811,0.003555,0.000336,-6.1e-05,Sitting
316,1664371654085.0,32.0,2.012024,1.621979,9.107437,0.001434,0.006729,-0.001129,Sitting
317,1664371654186.0,33.0,1.99527,1.614792,9.083496,0.000366,-0.000732,0.00206,Sitting
318,1664371654288.0,33.0,1.971329,1.633942,9.093063,-0.00177,0.000336,-0.002197,Sitting
319,1664371654389.0,33.0,2.035965,1.636337,9.088272,0.001434,0.000336,0.005264,Sitting
320,1664371654493.0,33.0,1.968933,1.643524,9.073914,0.000366,-0.001801,-0.002197,Sitting
321,1664371654595.0,33.0,2.007248,1.62677,9.093063,0.002502,-0.000732,-0.003265,Sitting
322,1664371654697.0,33.0,2.009628,1.643524,9.0811,0.002502,0.000336,-0.002197,Sitting
323,1664371654798.0,33.0,2.028793,1.643524,9.105042,-0.002838,-0.006058,-0.001129,Sitting
324,1664371654900.0,33.0,2.076675,1.655487,9.014053,0.005692,-0.00499,0.007385,Sitting
325,1664371655001.0,33.0,1.978516,1.631546,9.066727,-0.00177,-0.001801,0.005264,Sitting
326,1664371655103.0,33.0,1.968933,1.641129,9.071518,0.002502,0.002457,0.003128,Sitting
327,1664371655204.0,34.0,2.040756,1.607605,9.073914,-0.000702,0.006729,0.001007,Sitting
328,1664371655306.0,34.0,1.99527,1.610001,9.078705,-0.000702,0.003525,0.006332,Sitting
329,1664371655408.0,34.0,2.021606,1.610001,9.095459,-0.000702,0.013107,-6.1e-05,Sitting
330,1664371655509.0,34.0,2.064697,1.617188,9.088272,0.000366,0.003525,0.009521,Sitting
331,1664371655611.0,34.0,1.997665,1.614792,9.114609,-0.002838,0.001404,0.008453,Sitting
332,1664371655713.0,34.0,2.026398,1.602814,9.078705,-0.004959,0.000336,-6.1e-05,Sitting
333,1664371655816.0,34.0,2.021606,1.617188,9.078705,-0.000702,0.000336,0.001007,Sitting
334,1664371655918.0,34.0,2.012024,1.631546,9.112213,-0.00177,0.001404,0.006332,Sitting
335,1664371656019.0,34.0,1.997665,1.598038,9.078705,0.000366,-0.001801,0.005264,Sitting
336,1664371656120.0,34.0,1.942596,1.617188,9.083496,0.003555,0.004593,-0.006454,Sitting
337,1664371656226.0,35.0,2.009628,1.624374,9.109833,0.000366,0.001404,-0.004333,Sitting
338,1664371656328.0,35.0,2.019211,1.600433,9.102646,0.000366,-0.010315,-6.1e-05,Sitting
339,1664371656429.0,35.0,1.983292,1.650711,9.093063,0.000366,0.001404,-0.009659,Sitting
340,1664371656532.0,35.0,2.076675,1.619583,9.069122,0.002502,-0.000732,0.003128,Sitting
341,1664371656633.0,35.0,2.026398,1.64592,9.112213,0.000366,-0.002869,-0.003265,Sitting
342,1664371656735.0,35.0,2.028793,1.612396,9.112213,-0.002838,-0.001801,0.003128,Sitting
343,1664371656837.0,35.0,2.028793,1.638733,9.097855,-0.006027,-0.002869,-6.1e-05,Sitting
344,1664371656938.0,35.0,2.024002,1.662674,9.097855,-0.002838,0.003525,-0.003265,Sitting
345,1664371657040.0,35.0,2.028793,1.614792,9.064331,0.000366,0.001404,0.008453,Sitting
346,1664371657145.0,35.0,2.024002,1.643524,9.0811,0.000366,0.0,0.0,Sitting
347,1664371657248.0,36.0,2.004852,1.655487,9.076309,0.023804,0.007782,-6.1e-05,Sitting
348,1664371657349.0,36.0,2.105408,1.648315,9.093063,-0.012421,0.00885,-0.012848,Sitting
349,1664371657451.0,36.0,1.990479,1.583664,9.196014,-0.003891,-0.016708,0.02124,Sitting
350,1664371657553.0,36.0,2.050339,1.657883,9.042786,0.002502,-0.042282,0.015915,Sitting
351,1664371657655.0,36.0,1.942596,1.650711,9.061935,-0.004959,0.00885,-0.016052,Sitting
352,1664371657756.0,36.0,2.100616,1.633942,9.088272,-0.014557,0.002457,0.008453,Sitting
353,1664371657858.0,36.0,2.024002,1.655487,9.093063,-0.012421,0.024826,0.011658,Sitting
354,1664371657960.0,36.0,1.959351,1.598038,9.13855,-0.018814,0.014175,0.001007,Sitting
355,1664371658065.0,36.0,1.942596,1.569305,9.109833,0.013153,-0.001801,0.023376,Sitting
356,1664371658167.0,37.0,2.141312,1.641129,9.037994,-0.002838,0.000336,0.004196,Sitting
357,1664371658269.0,37.0,2.086243,1.610001,9.078705,-0.016678,0.012054,0.01059,Sitting
358,1664371658370.0,37.0,1.901901,1.583664,9.1194,-0.00177,0.006729,0.01059,Sitting
359,1664371658472.0,37.0,1.947388,1.56691,9.076309,0.011017,-0.006058,-0.001129,Sitting
360,1664371658573.0,37.0,2.043152,1.617188,9.052368,0.001434,-0.003937,-6.1e-05,Sitting
361,1664371658675.0,37.0,2.033585,1.614792,9.088272,-0.003891,0.000336,-0.006454,Sitting
362,1664371658777.0,37.0,2.000061,1.595642,9.109833,-0.002838,0.001404,-0.006454,Sitting
363,1664371658881.0,37.0,1.988083,1.605209,9.105042,0.007828,-0.010315,0.003128,Sitting
364,1664371658982.0,37.0,2.038361,1.617188,9.064331,-0.00177,-0.010315,-6.1e-05,Sitting
365,1664371659084.0,37.0,1.988083,1.581268,9.085876,-0.00177,0.003525,-0.004333,Sitting
366,1664371659186.0,38.0,1.985687,1.614792,9.128983,0.003555,0.005661,-0.007523,Sitting
367,1664371659288.0,38.0,1.985687,1.595642,9.121796,0.003555,-0.002869,-0.002197,Sitting
368,1664371659390.0,38.0,2.012024,1.600433,9.064331,0.00676,-0.008194,0.004196,Sitting
369,1664371659491.0,38.0,2.052734,1.617188,9.054764,0.000366,0.001404,-0.002197,Sitting
370,1664371659593.0,38.0,2.019211,1.610001,9.124191,-0.007095,0.005661,-0.006454,Sitting
371,1664371659695.0,38.0,2.002457,1.590851,9.126587,0.004623,-0.003937,0.0,Sitting
372,1664371659796.0,38.0,2.031189,1.612396,9.093063,0.000366,-0.002869,0.006332,Sitting
373,1664371659898.0,38.0,2.038361,1.633942,9.057159,-0.000702,0.001404,0.004196,Sitting
374,1664371660001.0,38.0,1.952179,1.569305,9.083496,-0.004959,-0.000732,0.003128,Sitting
375,1664371660103.0,38.0,1.980911,1.610001,9.088272,-0.006027,0.001404,-0.003265,Sitting
376,1664371660204.0,39.0,2.007248,1.633942,9.109833,0.018478,-0.002869,0.007385,Sitting
377,1664371660307.0,39.0,1.997665,1.638733,9.078705,0.021667,0.006729,-0.004333,Sitting
378,1664371660409.0,39.0,2.026398,1.643524,9.076309,0.011017,0.003525,-0.010712,Sitting
379,1664371660510.0,39.0,2.150894,1.588455,9.049973,0.00676,0.010986,0.00206,Sitting
380,1664371660611.0,39.0,1.990479,1.684219,9.1194,-0.010284,0.003525,0.006332,Sitting
381,1664371660716.0,39.0,2.095825,1.595642,9.066727,-0.006027,0.007782,0.019104,Sitting
382,1664371660818.0,39.0,2.01442,1.564514,9.157715,-0.01561,0.003525,-0.001129,Sitting
383,1664371660923.0,39.0,2.122162,1.650711,9.088272,-0.010284,0.015244,-0.002197,Sitting
384,1664371661025.0,39.0,2.007248,1.619583,9.162491,-0.003891,0.005661,0.008453,Sitting
385,1664371661126.0,39.0,2.103012,1.607605,9.088272,-0.002838,-0.003937,0.008453,Sitting
386,1664371661239.0,40.0,2.076675,1.648315,9.078705,-0.009216,-0.001801,0.001007,Sitting
387,1664371661341.0,40.0,2.103012,1.648315,9.136154,0.00676,0.005661,-0.001129,Sitting
388,1664371661443.0,40.0,2.024002,1.64592,9.109833,0.007828,-0.000732,0.011658,Sitting
389,1664371661545.0,40.0,2.057526,1.590851,9.023636,-0.000702,-0.001801,-0.009659,Sitting
390,1664371661646.0,40.0,1.954575,1.648315,9.078705,-0.006027,-0.002869,-0.003265,Sitting
391,1664371661750.0,40.0,2.088638,1.691406,9.093063,-0.010284,0.001404,0.00206,Sitting
392,1664371661852.0,40.0,2.122162,1.581268,9.093063,-0.007095,-0.008194,0.026566,Sitting
393,1664371661953.0,40.0,1.961746,1.610001,9.078705,-0.00177,0.014175,0.00206,Sitting
394,1664371662055.0,40.0,2.021606,1.605209,9.078705,-0.004959,0.001404,0.004196,Sitting
395,1664371662158.0,40.0,2.052734,1.612396,9.093063,-0.011353,-0.009262,0.013779,Sitting
396,1664371662259.0,41.0,2.040756,1.58606,9.095459,-0.00177,0.015244,0.001007,Sitting
397,1664371662362.0,41.0,2.043152,1.542969,9.117004,-0.000702,0.005661,0.008453,Sitting
398,1664371662464.0,41.0,2.069489,1.619583,9.126587,0.002502,0.002457,-0.010712,Sitting
399,1664371662565.0,41.0,2.220322,1.593246,9.124191,0.003555,0.002457,0.007385,Sitting
400,1664371662667.0,41.0,2.107803,1.576477,9.1194,0.001434,-0.006058,0.013779,Sitting
401,1664371662771.0,41.0,2.028793,1.598038,9.126587,-0.006027,-0.000732,-0.003265,Sitting
402,1664371662873.0,41.0,2.040756,1.590851,9.107437,-0.002838,-0.002869,-0.002197,Sitting
403,1664371662975.0,41.0,2.045547,1.605209,9.064331,0.0,0.0,0.0,Sitting
404,1664371663077.0,41.0,2.05513,1.581268,9.071518,0.007828,0.002457,-0.002197,Sitting
405,1664371663180.0,42.0,1.985687,1.590851,9.071518,0.00676,0.003525,-0.007523,Sitting
406,1664371663282.0,42.0,2.045547,1.598038,9.097855,0.005692,0.004593,-0.016052,Sitting
407,1664371663383.0,42.0,2.083862,1.602814,9.088272,0.003555,0.000336,-6.1e-05,Sitting
408,1664371663484.0,42.0,2.031189,1.610001,9.109833,0.001434,0.003525,-0.008591,Sitting
409,1664371663586.0,42.0,2.064697,1.607605,9.090668,0.002502,0.000336,-0.006454,Sitting
410,1664371663687.0,42.0,2.07428,1.607605,9.1194,-0.00177,-0.001801,-6.1e-05,Sitting
411,1664371663789.0,42.0,2.086243,1.612396,9.128983,-0.006027,0.000336,0.001007,Sitting
412,1664371663890.0,42.0,2.076675,1.62677,9.16011,0.001434,0.004593,-0.004333,Sitting
413,1664371663994.0,42.0,2.110199,1.583664,9.131378,-0.002838,-0.00499,0.004196,Sitting
414,1664371664096.0,42.0,2.067093,1.62677,9.109833,-0.003891,-0.006058,0.005264,Sitting
415,1664371664200.0,43.0,2.043152,1.621979,9.093063,-0.002838,0.007782,-0.002197,Sitting
416,1664371664301.0,43.0,2.052734,1.605209,9.093063,-0.00177,-0.008194,0.006332,Sitting
417,1664371664402.0,43.0,2.009628,1.602814,9.071518,0.004623,-0.000732,-0.004333,Sitting
418,1664371664504.0,43.0,2.026398,1.62677,9.073914,0.001434,0.005661,-0.007523,Sitting
419,1664371664606.0,43.0,2.047943,1.621979,9.069122,0.000366,-0.002869,0.001007,Sitting
420,1664371664708.0,43.0,2.05513,1.617188,9.109833,-0.002838,-0.007126,0.006332,Sitting
421,1664371664810.0,43.0,2.050339,1.62915,9.107437,-0.000702,-0.000732,0.00206,Sitting
422,1664371664911.0,43.0,2.035965,1.62677,9.093063,-0.003891,-0.001801,0.003128,Sitting
423,1664371665013.0,43.0,1.97612,1.583664,9.097855,0.003555,-0.001801,-0.001129,Sitting
424,1664371665116.0,43.0,2.024002,1.612396,9.107437,-0.003891,-0.003937,-0.004333,Sitting
425,1664371665218.0,44.0,2.07428,1.595642,9.097855,0.000366,-0.001801,-0.004333,Sitting
426,1664371665320.0,44.0,2.091034,1.624374,9.095459,0.000366,-0.002869,0.00206,Sitting
427,1664371665421.0,44.0,2.064697,1.619583,9.126587,-0.002838,0.005661,-0.004333,Sitting
428,1664371665523.0,44.0,2.079071,1.607605,9.078705,0.001434,0.001404,-0.002197,Sitting
429,1664371665625.0,44.0,2.01442,1.624374,9.078705,0.005692,0.003525,-0.002197,Sitting
430,1664371665728.0,44.0,2.009628,1.624374,9.071518,-0.000702,0.002457,-0.003265,Sitting
431,1664371665830.0,44.0,2.040756,1.624374,9.109833,-0.000702,0.005661,-0.001129,Sitting
432,1664371665932.0,44.0,2.000061,1.617188,9.069122,-0.003891,-0.008194,0.005264,Sitting
433,1664371666034.0,44.0,2.031189,1.633942,9.0811,-0.003891,0.003525,-0.007523,Sitting
434,1664371666135.0,44.0,2.09343,1.62677,9.093063,0.000366,0.006729,0.009521,Sitting
435,1664371666237.0,45.0,2.000061,1.610001,9.105042,0.002502,-0.003937,0.003128,Sitting
436,1664371666339.0,45.0,1.983292,1.619583,9.090668,0.002502,-0.000732,-0.001129,Sitting
437,1664371666440.0,45.0,2.050339,1.621979,9.064331,-0.00177,0.000336,0.003128,Sitting
438,1664371666542.0,45.0,2.040756,1.619583,9.095459,-0.000702,0.001404,0.003128,Sitting
439,1664371666645.0,45.0,2.057526,1.617188,9.117004,-0.003891,0.007782,0.004196,Sitting
440,1664371666747.0,45.0,2.088638,1.612396,9.0811,-0.000702,0.005661,0.01059,Sitting
441,1664371666849.0,45.0,2.071884,1.612396,9.105042,-0.00177,0.004593,0.006332,Sitting
442,1664371666950.0,45.0,2.031189,1.598038,9.088272,-0.004959,-0.001801,0.012711,Sitting
443,1664371667052.0,45.0,2.033585,1.588455,9.117004,-0.007095,-0.000732,0.014847,Sitting
444,1664371667153.0,45.0,2.033585,1.612396,9.114609,-0.004959,0.001404,0.005264,Sitting
445,1664371667255.0,46.0,2.09343,1.583664,9.069122,-0.00177,-0.003937,0.011658,Sitting
446,1664371667357.0,46.0,2.031189,1.590851,9.097855,-0.000702,-0.003937,0.001007,Sitting
447,1664371667459.0,46.0,2.057526,1.605209,9.085876,-0.004959,-0.003937,-6.1e-05,Sitting
448,1664371667560.0,46.0,2.103012,1.581268,9.112213,-0.000702,-0.002869,-6.1e-05,Sitting
449,1664371667661.0,46.0,2.095825,1.574097,9.1194,0.000366,-0.001801,0.001007,Sitting
450,1664371667763.0,46.0,2.071884,1.590851,9.095459,-0.004959,-0.011383,0.001007,Sitting
451,1664371667865.0,46.0,2.043152,1.590851,9.061935,0.000366,-0.009262,-0.001129,Sitting
452,1664371667967.0,46.0,2.031189,1.598038,9.071518,-0.004959,-0.006058,-6.1e-05,Sitting
453,1664371668069.0,46.0,2.071884,1.605209,9.069122,-0.004959,-0.006058,0.00206,Sitting
454,1664371668170.0,47.0,2.095825,1.583664,9.073914,0.002502,-0.002869,0.003128,Sitting
455,1664371668271.0,47.0,2.059906,1.576477,9.073914,0.003555,-0.002869,-0.003265,Sitting
456,1664371668373.0,47.0,2.095825,1.590851,9.064331,0.002502,0.004593,-0.007523,Sitting
457,1664371668475.0,47.0,2.091034,1.588455,9.0811,0.002502,-0.000732,-0.002197,Sitting
458,1664371668577.0,47.0,2.057526,1.588455,9.061935,0.001434,0.000336,-0.004333,Sitting
459,1664371668678.0,47.0,2.098221,1.590851,9.069122,0.000366,0.002457,-0.003265,Sitting
460,1664371668779.0,47.0,2.086243,1.600433,9.10025,-0.003891,0.002457,-0.002197,Sitting
461,1664371668881.0,47.0,2.126953,1.62915,9.107437,-0.00177,0.004593,-0.004333,Sitting
462,1664371668983.0,47.0,2.177231,1.574097,9.105042,-0.000702,-0.000732,-0.001129,Sitting
463,1664371669085.0,47.0,2.131744,1.590851,9.073914,0.001434,-0.002869,0.005264,Sitting
464,1664371669187.0,48.0,2.083862,1.595642,9.090668,-0.003891,0.003525,-0.004333,Sitting
465,1664371669288.0,48.0,2.095825,1.588455,9.093063,0.000366,0.000336,0.001007,Sitting
466,1664371669390.0,48.0,2.076675,1.598038,9.105042,0.000366,0.000336,0.003128,Sitting
467,1664371669492.0,48.0,2.069489,1.588455,9.05954,-0.00177,0.004593,-0.001129,Sitting
468,1664371669594.0,48.0,2.095825,1.605209,9.078705,-0.003891,-0.001801,0.004196,Sitting
469,1664371669697.0,48.0,2.162857,1.619583,9.117004,-0.002838,0.004593,0.00206,Sitting
470,1664371669798.0,48.0,2.15329,1.598038,9.114609,-0.003891,-0.010315,0.012711,Sitting
471,1664371669900.0,48.0,2.059906,1.583664,9.0811,-0.000702,-0.003937,0.006332,Sitting
472,1664371670002.0,48.0,2.098221,1.600433,9.061935,-0.000702,0.002457,0.00206,Sitting
473,1664371670104.0,48.0,2.07428,1.602814,9.064331,-0.000702,-0.001801,0.003128,Sitting
474,1664371670206.0,49.0,2.064697,1.588455,9.093063,-0.00177,0.000336,0.001007,Sitting
475,1664371670308.0,49.0,2.071884,1.595642,9.095459,-0.00177,0.0,0.0,Sitting
476,1664371670409.0,49.0,2.045547,1.607605,9.0811,-0.000702,-0.000732,-0.001129,Sitting
477,1664371670512.0,49.0,2.076675,1.593246,9.030823,0.007828,-0.003937,0.00206,Sitting
478,1664371670614.0,49.0,2.016815,1.593246,9.073914,-0.000702,0.004593,-0.004333,Sitting
479,1664371670716.0,49.0,2.033585,1.590851,9.097855,0.004623,0.000336,-0.007523,Sitting
480,1664371670818.0,49.0,2.129349,1.598038,9.05954,0.000366,-0.002869,0.00206,Sitting
481,1664371670921.0,49.0,2.038361,1.595642,9.112213,-0.002838,0.002457,-0.002197,Sitting
482,1664371671022.0,49.0,2.069489,1.624374,9.05954,-0.002838,0.003525,-0.006454,Sitting
483,1664371671124.0,49.0,2.059906,1.564514,9.10025,-0.000702,0.003525,0.003128,Sitting
484,1664371671226.0,50.0,2.076675,1.590851,9.105042,-0.008163,-0.002869,0.003128,Sitting
485,1664371671327.0,50.0,2.076675,1.593246,9.0811,-0.004959,-0.003937,0.004196,Sitting
486,1664371671429.0,50.0,2.165253,1.569305,9.0811,-0.008163,-0.014587,0.013779,Sitting
487,1664371671531.0,50.0,2.162857,1.574097,9.148132,-0.014557,-0.025238,0.004196,Sitting
488,1664371671632.0,50.0,2.05513,1.602814,9.05954,-0.012421,-0.012451,0.007385,Sitting
489,1664371671735.0,50.0,2.091034,1.423248,9.05954,0.00676,0.000336,0.039352,Sitting
490,1664371671836.0,50.0,2.110199,1.58606,8.997299,0.023804,0.012054,-0.012848,Sitting
491,1664371671938.0,50.0,2.076675,1.631546,9.04039,0.014206,-0.022034,-0.01178,Sitting
492,1664371672039.0,50.0,2.265808,1.679428,8.985321,0.047241,-0.074234,0.085159,Sitting
493,1664371672141.0,50.0,2.239471,1.631546,9.009262,-0.030533,-0.020981,0.001007,Sitting
494,1664371672243.0,51.0,2.421432,1.720139,8.875198,-0.019882,-0.084885,0.013779,Sitting
495,1664371672344.0,51.0,2.280182,1.492691,9.19841,-0.025208,-0.084885,-6.1e-05,Sitting
496,1664371672445.0,51.0,2.593826,1.440018,8.915894,0.026993,-0.060394,-0.046936,Sitting
497,1664371672546.0,51.0,2.347214,1.679428,8.982925,0.049362,-0.05719,0.009521,Sitting
498,1664371672649.0,51.0,2.502838,1.636337,8.829697,-0.003891,-0.008194,0.006332,Sitting
499,1664371672751.0,51.0,2.478897,1.454376,8.894348,0.003555,-0.009262,0.006332,Sitting
500,1664371672853.0,51.0,2.404678,1.495087,8.997299,-0.003891,-0.002869,0.015915,Sitting
501,1664371672954.0,51.0,2.45256,1.56691,8.935043,0.011017,-0.012451,0.015915,Sitting
502,1664371673057.0,51.0,2.375946,1.523819,9.009262,-0.000702,-0.00499,0.004196,Sitting
503,1664371673158.0,51.0,2.510025,1.533386,8.925476,0.002502,-0.013519,-6.1e-05,Sitting
504,1664371673259.0,52.0,2.505234,1.578873,8.908707,0.002502,-0.022034,-0.006454,Sitting
505,1664371673361.0,52.0,2.495651,1.612396,8.947021,-0.006027,-0.013519,0.011658,Sitting
506,1664371673462.0,52.0,2.464539,1.576477,8.896744,0.003555,0.006729,0.01059,Sitting
507,1664371673564.0,52.0,2.498047,1.497482,8.956604,-0.006027,0.001404,-0.017105,Sitting
508,1664371673665.0,52.0,2.47171,1.557327,8.939835,0.003555,0.000336,0.00206,Sitting
509,1664371673770.0,52.0,2.555511,1.535782,8.96138,0.002502,-0.003937,-0.01178,Sitting
510,1664371673871.0,52.0,2.555511,1.588455,8.889557,0.013153,-0.014587,-0.009659,Sitting
511,1664371673972.0,52.0,2.435806,1.58606,8.96138,-0.00177,-0.002869,-0.006454,Sitting
512,1664371674074.0,52.0,2.562698,1.593246,8.994904,0.002502,-0.000732,0.00206,Sitting
513,1664371674177.0,53.0,2.572266,1.545364,8.92308,-0.00177,-0.000732,-0.002197,Sitting
514,1664371674279.0,53.0,2.440598,1.583664,8.937439,0.005692,0.006729,-0.013916,Sitting
515,1664371674380.0,53.0,2.454956,1.607605,8.889557,0.012085,0.009918,0.004196,Sitting
516,1664371674482.0,53.0,2.47171,1.473526,8.966171,-0.017746,0.004593,-0.018173,Sitting
517,1664371674583.0,53.0,2.577057,1.641129,8.951813,0.022736,-0.023102,0.041473,Sitting
518,1664371674684.0,53.0,2.514816,1.638733,8.935043,-0.010284,-0.007126,-6.1e-05,Sitting
519,1664371674788.0,53.0,2.505234,1.533386,8.937439,-0.011353,0.012054,0.014847,Sitting
520,1664371674890.0,53.0,2.411865,1.588455,8.985321,-0.017746,0.00885,0.020172,Sitting
521,1664371674991.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
522,1664371675093.0,53.0,2.526779,1.54776,8.927872,0.005692,-0.001801,0.015915,Sitting
523,1664371675194.0,54.0,2.469315,1.530991,8.958984,0.000366,0.003525,0.007385,Sitting
524,1664371675296.0,54.0,2.469315,1.519028,8.887161,-0.004959,0.007782,0.006332,Sitting
525,1664371675398.0,54.0,2.490875,1.511841,8.978149,-0.007095,0.005661,0.003128,Sitting
526,1664371675501.0,54.0,2.55072,1.511841,8.949417,0.004623,-0.006058,0.005264,Sitting
527,1664371675602.0,54.0,2.428619,1.535782,8.947021,0.003555,-0.001801,-0.004333,Sitting
528,1664371675704.0,54.0,2.462143,1.463959,8.96138,-0.002838,0.006729,-0.005386,Sitting
529,1664371675806.0,54.0,2.524384,1.475922,8.990112,-0.007095,0.003525,-0.012848,Sitting
530,1664371675907.0,54.0,2.466934,1.521423,8.982925,0.007828,-0.00499,0.005264,Sitting
531,1664371676009.0,54.0,2.55072,1.538177,8.918289,-0.002838,0.006729,-0.012848,Sitting
532,1664371676110.0,54.0,2.560303,1.46875,8.903931,0.001434,-0.001801,0.007385,Sitting
533,1664371676212.0,55.0,2.363983,1.497482,9.016449,-0.00177,0.001404,-0.012848,Sitting
534,1664371676313.0,55.0,2.55072,1.552536,8.918289,0.000366,-0.003937,0.006332,Sitting
535,1664371676415.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
536,1664371676519.0,55.0,2.514816,1.511841,8.947021,-0.002838,-0.00499,0.003128,Sitting
537,1664371676623.0,55.0,2.440598,1.540573,8.966171,0.004623,-0.000732,0.00206,Sitting
538,1664371676726.0,55.0,2.569885,1.511841,8.935043,-0.007095,0.002457,-0.003265,Sitting
539,1664371676828.0,55.0,2.519608,1.526199,8.987717,-0.003891,0.004593,0.001007,Sitting
540,1664371676929.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
541,1664371677030.0,55.0,2.435806,1.511841,8.94223,0.003555,-0.000732,0.0,Sitting
542,1664371677132.0,55.0,2.502838,1.511841,8.980545,-0.013489,0.003525,-0.017105,Sitting
543,1664371677234.0,56.0,2.510025,1.545364,8.980545,0.000366,-0.003937,-6.1e-05,Sitting
544,1664371677335.0,56.0,2.493271,1.504654,8.944626,0.000366,-0.001801,0.00206,Sitting
545,1664371677437.0,56.0,2.486084,1.516632,8.949417,-0.00177,0.000336,-6.1e-05,Sitting
546,1664371677539.0,56.0,2.507629,1.511841,8.935043,-0.000702,-0.000732,0.00206,Sitting
547,1664371677641.0,56.0,2.483688,1.523819,8.980545,0.001434,-0.002869,0.00206,Sitting
548,1664371677742.0,56.0,2.450165,1.497482,8.94223,0.004623,-0.003937,-6.1e-05,Sitting
549,1664371677844.0,56.0,2.445374,1.521423,8.925476,0.000366,-0.000732,-6.1e-05,Sitting
550,1664371677945.0,56.0,2.445374,1.499863,8.994904,0.002502,0.002457,-0.009659,Sitting
