,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
0,1664371991485.0,0.0,-0.784393,5.79985,7.941452,0.234711,0.000153,0.059219,Standing
1,1664371991586.0,0.0,-0.602432,5.876465,8.173691,-0.287277,-0.030746,-0.005753,Standing
2,1664371991687.0,0.0,-1.220139,5.155823,7.333328,-0.454514,0.192963,-0.135727,Standing
3,1664371991788.0,0.0,-0.468369,5.450302,6.943069,-0.042267,-0.287476,-0.258224,Standing
4,1664371991890.0,0.0,0.824509,5.117508,7.881607,-0.39061,-1.247284,-0.865433,Standing
5,1664371991991.0,0.0,-0.762848,4.799072,8.159332,0.43071,-1.313324,-2.281158,Standing
6,1664371992092.0,0.0,0.884354,2.321075,5.834564,-1.028702,-4.391937,-1.986084,Standing
7,1664371992193.0,0.0,2.773392,3.084839,10.56311,-1.64122,-2.055817,-2.78717,Standing
8,1664371992296.0,0.0,-4.038116,2.098419,10.776184,-2.405014,-1.092819,-1.671829,Standing
9,1664371992397.0,0.0,1.059143,0.630768,8.899139,-1.936295,-0.439804,-1.056107,Standing
10,1664371992499.0,1.0,3.541931,-1.114594,9.011658,-1.335495,-1.501877,-0.595917,Standing
11,1664371992600.0,1.0,4.169205,-0.369995,6.483383,0.931396,-3.055023,-3.656418,Standing
12,1664371992701.0,1.0,6.371872,2.462341,5.590347,-0.435349,-3.379944,-2.562393,Standing
13,1664371992802.0,1.0,9.740509,5.704086,5.983002,-0.714447,-5.783173,-3.223923,Standing
14,1664371992904.0,1.0,4.080612,7.964218,0.560135,-1.10965,-1.656342,-1.531219,Standing
15,1664371993005.0,1.0,7.782059,7.413544,1.101227,0.399826,0.028915,-0.942123,Standing
16,1664371993108.0,1.0,3.901062,7.164551,2.013412,-1.042542,0.524261,0.289322,Standing
17,1664371993209.0,1.0,6.675934,8.562759,3.840195,-0.64946,3.104324,0.478943,Standing
18,1664371993311.0,1.0,4.758179,7.078354,3.095596,0.556412,1.924011,-0.286987,Standing
19,1664371993412.0,1.0,3.362366,7.08075,4.182556,0.324188,2.067825,0.216888,Standing
20,1664371993515.0,2.0,3.37912,7.461426,3.983841,0.179306,1.440384,0.479996,Standing
21,1664371993616.0,2.0,2.770996,7.289047,4.074814,-0.531219,-0.250183,-0.121872,Standing
22,1664371993717.0,2.0,2.352005,7.353699,5.300644,-0.350128,-0.662445,-0.214554,Standing
23,1664371993819.0,2.0,3.094208,7.413544,5.451492,0.169724,0.345291,0.344711,Standing
24,1664371993923.0,2.0,3.517975,7.188492,4.553665,0.301819,0.406021,0.264816,Standing
25,1664371994025.0,2.0,3.156464,7.176529,4.819412,0.049347,0.026779,0.114624,Standing
26,1664371994128.0,2.0,2.996048,6.829361,4.587173,0.047226,0.097092,0.093307,Standing
27,1664371994230.0,2.0,3.209137,7.013718,4.654221,-0.374619,-0.123428,0.108231,Standing
28,1664371994331.0,2.0,3.460526,7.198074,5.580765,-0.435349,-0.236343,0.015549,Standing
29,1664371994433.0,2.0,2.699173,6.487,5.961456,0.033371,0.034241,0.204102,Standing
30,1664371994535.0,3.0,3.075058,6.360092,6.203262,0.336975,0.335709,0.060287,Standing
31,1664371994636.0,3.0,3.527557,5.97702,5.02771,0.105804,0.371918,0.094376,Standing
32,1664371994737.0,3.0,4.25061,7.55481,4.896027,-0.553589,-0.168167,-0.12294,Standing
33,1664371994838.0,3.0,3.087021,6.829361,5.099533,-0.090195,-0.020096,-0.080322,Standing
34,1664371994940.0,3.0,3.118149,6.137436,4.505783,0.046158,0.299484,0.31488,Standing
35,1664371995041.0,3.0,2.821274,7.152573,5.212067,0.025909,-0.042465,0.245651,Standing
36,1664371995143.0,3.0,2.593826,6.874847,6.600708,0.310349,0.20575,0.047501,Standing
37,1664371995244.0,3.0,3.106186,6.467834,5.860901,0.544693,0.850235,0.355362,Standing
38,1664371995345.0,3.0,3.857956,6.508545,4.946304,0.0,0.0,0.0,Standing
39,1664371995447.0,3.0,2.454956,6.386429,5.896805,-0.264908,-0.375885,-0.112289,Standing
40,1664371995548.0,4.0,2.512421,6.558823,5.841736,-0.056107,0.047012,-0.000427,Standing
41,1664371995650.0,4.0,3.154068,6.558823,5.52092,0.000351,0.23024,0.108231,Standing
42,1664371995751.0,4.0,2.912247,6.611496,5.602325,-0.027344,0.146088,0.113556,Standing
43,1664371995852.0,4.0,3.156464,6.501358,5.374878,0.044022,0.1642,0.086914,Standing
44,1664371995953.0,4.0,3.046326,6.463043,5.271927,-0.085938,-0.022217,0.067749,Standing
45,1664371996054.0,4.0,2.976898,6.463043,5.75795,0.131378,0.036362,-0.000427,Standing
46,1664371996156.0,4.0,3.060684,6.496567,5.726822,-0.105118,-0.000916,0.018738,Standing
47,1664371996257.0,4.0,2.869156,6.297852,5.657379,-0.057175,0.000153,0.038986,Standing
48,1664371996358.0,4.0,3.017593,6.597122,5.772308,-0.02948,0.0,0.0,Standing
49,1664371996459.0,4.0,2.869156,6.434326,5.987793,0.021652,0.094955,-0.016418,Standing
50,1664371996560.0,5.0,3.072662,6.424744,5.676544,-0.011368,0.072586,-0.074997,Standing
51,1664371996662.0,5.0,2.684799,6.515717,5.990173,0.263474,0.231308,0.141251,Standing
52,1664371996763.0,5.0,3.338425,6.340942,5.22403,0.195297,0.247284,0.11142,Standing
53,1664371996865.0,5.0,3.61615,6.357712,5.659775,-0.235077,-0.506912,-0.36795,Standing
54,1664371996966.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
55,1664371997067.0,5.0,3.079849,6.424744,5.425156,0.102615,0.342102,0.416092,Standing
56,1664371997169.0,5.0,2.998444,7.063995,6.519302,0.271988,0.252609,0.146576,Standing
57,1664371997270.0,5.0,3.192368,6.139832,5.111511,0.382782,0.439041,0.351105,Standing
58,1664371997371.0,5.0,3.340805,6.618668,5.530487,-0.163696,-0.201187,-0.093109,Standing
59,1664371997472.0,5.0,2.586639,6.455872,5.990173,-0.072083,-0.152191,0.032593,Standing
60,1664371997573.0,6.0,3.096603,6.544449,5.726822,-0.037994,0.082169,0.008087,Standing
61,1664371997674.0,6.0,3.213913,6.317001,5.358109,-0.1147,-0.057373,-0.017471,Standing
62,1664371997776.0,6.0,3.146881,6.563614,5.793854,-0.008179,-0.054184,0.017685,Standing
63,1664371997877.0,6.0,3.082245,6.345734,5.817795,-0.046524,-0.119156,0.001694,Standing
64,1664371997979.0,6.0,3.070267,6.297852,5.944687,0.001419,-0.104248,-0.057953,Standing
65,1664371998080.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
66,1664371998181.0,6.0,3.460526,6.063217,5.475433,-0.030548,0.038498,0.102905,Standing
67,1664371998283.0,6.0,3.738251,6.295456,5.676544,-0.101913,-0.233139,0.16362,Standing
68,1664371998384.0,6.0,3.496429,6.192505,5.722031,-0.102982,-0.152191,0.134857,Standing
69,1664371998486.0,7.0,3.357574,6.228424,5.863281,-0.194595,-0.123428,-0.041977,Standing
70,1664371998588.0,7.0,3.766983,6.314606,5.683716,0.063202,-0.030746,-0.019608,Standing
71,1664371998689.0,7.0,3.790924,6.290665,5.547256,0.115402,0.106674,0.086914,Standing
72,1664371998790.0,7.0,3.79332,6.024918,5.468246,0.034439,-0.101059,-0.050507,Standing
73,1664371998892.0,7.0,3.52037,5.840561,5.726822,0.065323,-0.066971,-0.041977,Standing
74,1664371998994.0,7.0,3.982452,6.190109,5.724426,-0.101913,0.012924,0.058151,Standing
75,1664371999096.0,7.0,3.723877,6.101532,5.801041,-0.064636,-0.014771,0.007019,Standing
76,1664371999197.0,7.0,3.932175,5.967453,5.398819,-0.014572,0.136505,0.102905,Standing
77,1664371999298.0,7.0,3.965698,6.051254,5.638229,-0.04332,0.078979,0.158295,Standing
78,1664371999400.0,7.0,4.133286,6.180527,5.482605,-0.079544,-0.007309,0.031525,Standing
79,1664371999501.0,8.0,3.326447,0.0,0.0,0.0,0.0,0.0,Standing
80,1664371999603.0,8.0,3.189972,5.711273,5.669357,0.169724,0.157806,0.525803,Standing
81,1664371999704.0,8.0,4.616928,6.216446,5.389236,0.075989,0.246231,0.05603,Standing
82,1664371999805.0,8.0,3.738251,6.127869,6.028488,-0.249985,-0.26297,-0.413757,Standing
83,1664371999906.0,8.0,4.083008,5.917175,5.700485,-0.073151,0.067261,-0.206024,Standing
84,1664372000008.0,8.0,4.286514,5.723236,5.499374,-0.187134,-0.133011,-0.203903,Standing
85,1664372000109.0,8.0,3.462921,5.996185,5.903992,-0.001785,-0.338608,-0.165543,Standing
86,1664372000213.0,8.0,3.082245,6.046463,5.566406,0.053619,-0.072296,-0.047302,Standing
87,1664372000315.0,8.0,3.534744,6.147018,6.054825,-0.028412,0.102417,-0.0047,Standing
88,1664372000416.0,8.0,3.903442,5.819016,5.274307,0.169724,0.032104,-0.095245,Standing
89,1664372000518.0,9.0,3.484467,6.168564,6.011734,0.035507,-0.145798,-0.035583,Standing
90,1664372000619.0,9.0,3.762192,6.539658,5.032501,-0.185013,-0.258713,-0.443588,Standing
91,1664372000721.0,9.0,3.675995,6.355316,5.633438,-0.344803,-0.102112,-0.179398,Standing
92,1664372000822.0,9.0,3.920212,6.060822,5.056442,0.074921,-0.032883,-0.087784,Standing
